global_step,epoch,train/loss,time/wall_clock_sec,time/step_time_sec,sampler/query_norm,correction/weight_mean,correction/weight_min,correction/weight_max,correction/weight_clipped_frac,lsh/refresh_count,lsh/refresh_time_sec,sampler/p_mean,sampler/p_min,sampler/p_max,sampler/cp_mean,sampler/cpK_mean,sampler/bucket_size_mean,sampler/bucket_size_max,sampler/attempts_mean,sampler/fallback_rate,sampler/probability_clamped_frac,lsh/initial_refresh_time_sec
1,0.0,0.11562373489141464,0.3876020908355713,0.3876006603240967,0.803254246711731,0.0974358394742012,0.08661503344774246,0.1047823578119278,0.0,1,0.0,0.0028048042719141433,0.0026018515173885553,0.0031475842870680873,0.5085750556008775,0.008807118708429987,3.0,3.0,6.1875,0.0,0.0,9.400548219680786
2,0.008695652173913044,0.10761971771717072,0.5050535202026367,0.10854029655456543,0.8032132983207703,0.09716514497995377,0.08660685271024704,0.10478925704956055,0.0,1,0.0,0.0028158322174163665,0.002601680040966361,0.0031478819411639384,0.5084242900861717,0.008790613904067887,3.0,3.0,5.625,0.0,0.0
3,0.017391304347826087,0.09361457079648972,0.7305383682250977,0.10161209106445312,0.8031741380691528,0.09472939372062683,0.086598701775074,0.1047961562871933,0.0,1,0.0,0.002883695987622114,0.002601508730990298,0.0031481780922643903,0.5104147508120431,0.00903189792032769,3.0,3.0,5.75,0.0,0.0
4,0.02608695652173913,0.07580995559692383,0.9700267314910889,0.10805654525756836,0.8031378388404846,0.09459851682186127,0.08659067749977112,0.1048029363155365,0.0,1,0.0,0.002888981572762137,0.0026013406854278258,0.0031484698377000145,0.5101488923765758,0.009000115384138082,3.0,3.0,5.1875,0.0,0.0
5,0.034782608695652174,0.060271285474300385,1.1926696300506592,0.09718918800354004,0.8031064867973328,0.0939769372344017,0.08658307790756226,0.10392682999372482,0.0,1,0.0,0.002908684736737115,0.0026232701380713057,0.0031487459227687612,0.5105507031618549,0.009049000949142546,3.0,3.0,5.0625,0.0,0.0
6,0.043478260869565216,0.057253554463386536,1.4358346462249756,0.10715627670288086,0.8030810952186584,0.09562594443559647,0.08740197867155075,0.10481569170951843,0.0,1,0.0,0.0028593607617983206,0.0026010239944318845,0.003119244231021001,0.5094746553030722,0.008919480177871687,3.0,3.0,5.375,0.0,0.0
7,0.05217391304347826,0.052813783288002014,1.6680874824523926,0.10524535179138184,0.8030614852905273,0.09715314209461212,0.08657004684209824,0.10482172667980194,0.0,1,0.0,0.002814223556514015,0.0026008741831517047,0.00314922008242082,0.5085761072376485,0.00880816310209713,3.0,3.0,5.84375,0.0,0.0
8,0.06086956521739131,0.03597702085971832,1.90201997756958,0.10415363311767578,0.803047776222229,0.09473417699337006,0.08656420558691025,0.1048273965716362,0.0,1,0.0,0.002885090877304903,0.002600733651012235,0.0031494327639755818,0.5099006041240919,0.008969758604862255,3.0,3.0,4.96875,0.0,0.0
9,0.06956521739130435,0.029623541980981827,2.1377756595611572,0.1057882308959961,0.8030416965484619,0.0951414629817009,0.08655967563390732,0.10395018011331558,0.0,1,0.0,0.0028745879766889637,0.0026226806605879832,0.003149597580373646,0.5100035143729783,0.008984377117645059,3.0,3.0,5.59375,0.0,0.0
10,0.0782608695652174,0.02097976952791214,2.3785765171051025,0.10986900329589844,0.8030427694320679,0.09450031816959381,0.0882158875465393,0.10395537316799164,0.0,1,0.0,0.0028914968461250896,0.0026225495902452646,0.0030904655120867555,0.5104409975271416,0.009035236175633758,3.0,3.0,5.53125,0.0,0.0
11,0.08695652173913043,0.01725660264492035,2.608553647994995,0.10428428649902344,0.8030501008033752,0.0950489267706871,0.08655496686697006,0.10484293103218079,0.0,1,0.0,0.0028768901548932783,0.0026003483861588616,0.0031497688730783135,0.5100406297520346,0.008986562178587685,3.0,3.0,5.5625,0.0,0.0
12,0.09565217391304348,0.013583320192992687,2.8478829860687256,0.10697412490844727,0.8030625581741333,0.0955246090888977,0.08655450493097305,0.103090301156044,0.0,1,0.0,0.0028594795509683385,0.002644556555583102,0.0031497855800248224,0.5095010274882379,0.00892121918896516,3.0,3.0,5.3125,0.0,0.0
13,0.10434782608695652,0.012246488593518734,3.0836892127990723,0.1045217514038086,0.8030791878700256,0.09592664986848831,0.08655489236116409,0.10485284775495529,0.0,1,0.0,0.00285005303746603,0.0026001021068659024,0.0031497715217354396,0.5090856356657721,0.008871504017490078,3.0,3.0,5.15625,0.0,0.0
14,0.11304347826086956,0.011440329253673553,3.322869300842285,0.10865020751953125,0.8030992746353149,0.09714546799659729,0.0882151797413826,0.10485758632421494,0.0,1,0.0,0.0028126122825317622,0.0025999846841351618,0.0030904900238337978,0.5084313884854758,0.008790914857492447,3.0,3.0,5.625,0.0,0.0
