global_step,epoch,train/loss,time/wall_clock_sec,time/step_time_sec,sampler/query_norm,correction/weight_mean,correction/weight_min,correction/weight_max,correction/weight_clipped_frac,lsh/refresh_count,lsh/refresh_time_sec,sampler/p_mean,sampler/p_min,sampler/p_max,sampler/cp_mean,sampler/cpK_mean,sampler/bucket_size_mean,sampler/bucket_size_max,sampler/attempts_mean,sampler/fallback_rate,sampler/probability_clamped_frac,lsh/initial_refresh_time_sec
1,0.0,0.5778146982192993,0.28934383392333984,0.28934192657470703,0.8006640672683716,1.0,1.0,1.0,0.0,1,0.0,0.0036698046159159095,0.0033733388951418374,0.004018322211649694,0.4976246145923376,0.0075660474653338194,2.0,2.0,5.0625,0.0,0.0,6.6261608600616455
2,0.008695652173913044,0.4444262981414795,0.3744957447052002,0.07909345626831055,0.800675630569458,1.0,1.0,1.0,0.0,1,0.0,0.003678211224235413,0.0033733364056010443,0.0040187420303133955,0.49811721585526736,0.007618752992534085,2.0,2.0,5.53125,0.0,0.0
3,0.017391304347826087,0.3656899929046631,0.5268559455871582,0.07938218116760254,0.8006939888000488,1.0,1.0,1.0,0.0,1,0.0,0.003666628842077862,0.0033733366439612712,0.003986847909205728,0.4981209044259338,0.007619166359404421,2.0,2.0,5.9375,0.0,0.0
4,0.02608695652173913,0.37137627601623535,0.6771819591522217,0.0771031379699707,0.8007233142852783,1.0,1.0,1.0,0.0,1,0.0,0.005147546834611463,0.003422276484706188,0.007657934467240735,0.4985362355021763,0.007659939262352755,1.625,2.0,3.78125,0.0,0.0
5,0.034782608695652174,0.3493499457836151,0.834679126739502,0.08402371406555176,0.8007557392120361,1.0,1.0,1.0,0.0,1,0.0,0.005399056693931509,0.003471961517821213,0.0076581535705355875,0.4988115218027561,0.007688784550231893,1.5625,2.0,3.96875,0.0,0.0
6,0.043478260869565216,0.31170588731765747,1.0097312927246094,0.10299968719482422,0.8007903099060059,1.0,1.0,1.0,0.0,1,0.0,0.00553947636720144,0.0034468642439959563,0.007658432652921381,0.49895094135954854,0.007703402701352369,1.53125,2.0,3.5625,0.0,0.0
7,0.05217391304347826,0.28200721740722656,1.166534662246704,0.08679842948913574,0.8008270263671875,1.0,1.0,1.0,0.0,1,0.0,0.006014611894235869,0.003471775746335818,0.007658755319413407,0.4987652587100835,0.0076823218268127855,1.40625,2.0,3.40625,0.0,0.0
8,0.06086956521739131,0.20827707648277283,1.3248248100280762,0.093505859375,0.8008660078048706,1.0,1.0,1.0,0.0,1,0.0,0.005121515943221672,0.00342190486648674,0.007659116314851282,0.498053137401704,0.00760831077998734,1.625,2.0,3.90625,0.0,0.0
9,0.06956521739130435,0.17847375571727753,1.478968858718872,0.09314155578613281,0.8009091019630432,1.0,1.0,1.0,0.0,1,0.0,0.0055210954973747344,0.0034716619828330016,0.007659554855684077,0.4987147166668903,0.007678169146704272,1.53125,2.0,3.65625,0.0,0.0
10,0.0782608695652174,0.15854784846305847,1.6296257972717285,0.08981084823608398,0.8009564876556396,1.0,1.0,1.0,0.0,1,0.0,0.0054506198938995614,0.003446638087091611,0.007660070841729135,0.4974863309555172,0.00754676778708238,1.53125,2.0,3.8125,0.0,0.0
11,0.08695652173913043,0.141053706407547,1.782860279083252,0.09194278717041016,0.8010081052780151,1.0,1.0,1.0,0.0,1,0.0,0.005983904401611926,0.003397174975770006,0.007660657638667132,0.4990274539728063,0.007710409688292499,1.40625,2.0,4.15625,0.0,0.0
12,0.09565217391304348,0.1160576120018959,1.933910846710205,0.09148144721984863,0.8010636568069458,1.0,1.0,1.0,0.0,1,0.0,0.00538186966243817,0.0034217970976984083,0.007661295826013694,0.49834204741878274,0.007638639473608252,1.5625,2.0,3.875,0.0,0.0
13,0.10434782608695652,0.09985470771789551,2.087069034576416,0.09415626525878906,0.8011225461959839,1.0,1.0,1.0,0.0,1,0.0,0.005606659901004836,0.0034466074611461924,0.007661963969935811,0.4988693969841155,0.007694447455224103,1.5,2.0,4.59375,0.0,0.0
14,0.11304347826086956,0.08567041903734207,2.2413225173950195,0.09592962265014648,0.8011840581893921,1.0,1.0,1.0,0.0,1,0.0,0.005964678396474035,0.003446615906796602,0.007662645398335659,0.49854805055007273,0.007659142992057022,1.40625,2.0,4.09375,0.0,0.0
15,0.12173913043478261,0.07279454916715622,2.392824649810791,0.0932161808013916,0.8012475371360779,1.0,1.0,1.0,0.0,1,0.0,0.005947640267577988,0.003471623144303337,0.0076633286805785844,0.4980584024310837,0.007606759533193358,1.40625,2.0,3.78125,0.0,0.0
16,0.13043478260869565,0.06343771517276764,2.5480940341949463,0.09673261642456055,0.8013123869895935,1.0,1.0,1.0,0.0,1,0.0,0.005647450430834061,0.0034466549231469404,0.007664003929487942,0.4986352104292432,0.007669412243055456,1.5,2.0,3.21875,0.0,0.0
17,0.1391304347826087,0.05639646202325821,2.6831774711608887,0.07972836494445801,0.801378071308136,1.0,1.0,1.0,0.0,1,0.0,0.0053757029591668835,0.003397237552071965,0.0076646654016315,0.4981139737436835,0.007614267684605639,1.5625,2.0,3.59375,0.0,0.0
18,0.14782608695652175,0.05059174448251724,2.8368372917175293,0.0800485610961914,0.8014441132545471,1.0,1.0,1.0,0.0,1,0.0,0.006183517637001748,0.0034717059365564585,0.0076653103186383265,0.49834941419323675,0.007637287421147475,1.34375,2.0,4.0625,0.0,0.0
19,0.1565217391304348,0.04502761736512184,2.9887609481811523,0.07788419723510742,0.801510214805603,1.0,1.0,1.0,0.0,1,0.0,0.005741361891650797,0.00344674671957083,0.007665932727139327,0.49804387627399516,0.007605841364651068,1.46875,2.0,3.125,0.0,0.0
20,0.16521739130434782,0.04012061655521393,3.1415183544158936,0.07939743995666504,0.8015760183334351,1.0,1.0,1.0,0.0,1,0.0,0.005352362820883931,0.003446780586436787,0.007666533101000247,0.49762904961724236,0.007562388768923553,1.5625,2.0,3.625,0.0,0.0
21,0.17391304347826086,0.035900820046663284,3.307556629180908,0.09527325630187988,0.8016412854194641,1.0,1.0,1.0,0.0,1,0.0,0.005643062375463241,0.0034220013422849504,0.007667110717885984,0.49840613529173006,0.007644921323938455,1.5,2.0,3.28125,0.0,0.0
22,0.1826086956521739,0.0323263444006443,3.4609580039978027,0.0951697826385498,0.8017058372497559,1.0,1.0,1.0,0.0,1,0.0,0.005760902451948369,0.0034970188480861245,0.0076676649830801314,0.4987964968776962,0.00768638455187172,1.46875,2.0,3.59375,0.0,0.0
23,0.19130434782608696,0.030005445703864098,3.6135051250457764,0.09420299530029297,0.8017693161964417,1.0,1.0,1.0,0.0,1,0.0,0.004771887415197929,0.0033974309851787154,0.007668195940107445,0.4976806432299421,0.007569468925661962,1.71875,2.0,3.65625,0.0,0.0
24,0.2,0.02714361622929573,3.7641444206237793,0.0923924446105957,0.8018317222595215,1.0,1.0,1.0,0.0,1,0.0,0.005347419446035031,0.0034970856453423165,0.007609895654230754,0.49788752139126435,0.00759005333049796,1.5625,2.0,3.9375,0.0,0.0
25,0.20869565217391303,0.024553319439291954,3.9164018630981445,0.09265995025634766,0.8018929362297058,1.0,1.0,1.0,0.0,1,0.0,0.0061802939137974985,0.0034719404108530375,0.007669190833367674,0.4978806255734981,0.007587140620920476,1.34375,2.0,3.71875,0.0,0.0
26,0.21739130434782608,0.023762501776218414,4.680190801620483,0.09518933296203613,0.8019527792930603,1.0,1.0,1.0,0.0,1,0.0,0.0054153201213312935,0.003522506291535575,0.007669652591889617,0.4986347774325865,0.007670020649193367,1.5625,2.0,3.28125,0.0,0.0
27,0.22608695652173913,0.02232402376830578,4.833472013473511,0.09527087211608887,0.8020113706588745,1.0,1.0,1.0,0.0,1,0.0,0.005654612385592427,0.0034221829223203253,0.007670093739760227,0.49941265939099766,0.007752643701061702,1.5,2.0,4.15625,0.0,0.0
28,0.23478260869565218,0.02014073170721531,4.984665393829346,0.09439539909362793,0.8020685911178589,1.0,1.0,1.0,0.0,1,0.0,0.005870717427966005,0.003497198478602423,0.007670515024020065,0.4984580841738549,0.0076498722166213826,1.4375,2.0,3.1875,0.0,0.0
29,0.24347826086956523,0.01919391006231308,5.133464813232422,0.09265494346618652,0.8021243810653687,1.0,1.0,1.0,0.0,1,0.0,0.005581735639864018,0.0034470451891284244,0.00767091593114343,0.49902883680222454,0.007711883563638958,1.53125,2.0,2.84375,0.0,0.0
30,0.25217391304347825,0.017526261508464813,5.2869343757629395,0.0961310863494873,0.8021788001060486,1.0,1.0,1.0,0.0,1,0.0,0.005620277699415412,0.003397608969486636,0.007671297703328572,0.4984287419360636,0.00764735564380535,1.5,2.0,3.8125,0.0,0.0
31,0.2608695652173913,0.016407545655965805,5.445106506347656,0.10203075408935547,0.8022317290306091,1.0,1.0,1.0,0.0,1,0.0,0.005508984223499604,0.00344708346162961,0.0076716612958094375,0.49828983814321537,0.007632802251258421,1.53125,2.0,3.46875,0.0,0.0
32,0.26956521739130435,0.015584857203066349,5.5970618724823,0.09593915939331055,0.8022832274436951,1.0,1.0,1.0,0.0,1,0.0,0.004877643436474832,0.003447100244034539,0.007672006371169838,0.49758732440613823,0.0075591752936274015,1.6875,2.0,3.625,0.0,0.0
33,0.2782608695652174,0.014157842844724655,5.746166467666626,0.09441637992858887,0.8023332953453064,1.0,1.0,1.0,0.0,1,0.0,0.005689531845881142,0.0034222980133446247,0.007672334699113469,0.4978323351681556,0.007583223280046461,1.46875,2.0,4.25,0.0,0.0
34,0.28695652173913044,0.014117846265435219,5.898776531219482,0.09551119804382324,0.8023818731307983,1.0,1.0,1.0,0.0,1,0.0,0.005155268134948618,0.0034223123112573036,0.007672646341650767,0.49886149529406154,0.007694910738673694,1.625,2.0,4.40625,0.0,0.0
35,0.2956521739130435,0.013163147494196892,6.049609422683716,0.09517955780029297,0.8024290800094604,1.0,1.0,1.0,0.0,1,0.0,0.005779381589040352,0.0034721429689520663,0.007672942813586241,0.4993204816090985,0.007742479204402429,1.46875,2.0,3.90625,0.0,0.0
36,0.30434782608695654,0.012076137587428093,6.197981119155884,0.09307718276977539,0.8024749755859375,1.0,1.0,1.0,0.0,1,0.0,0.005732496796053724,0.003447156739738544,0.007673224720051017,0.49808448862818994,0.007610209327609038,1.46875,2.0,3.53125,0.0,0.0
37,0.3130434782608696,0.012099514715373516,6.354384183883667,0.09971356391906738,0.8025194406509399,1.0,1.0,1.0,0.0,1,0.0,0.0050494787739537635,0.003422349256845185,0.007673492251245348,0.4987234147712888,0.00768044485447745,1.65625,2.0,3.71875,0.0,0.0
38,0.3217391304347826,0.01083807647228241,6.502101182937622,0.09367990493774414,0.8025627136230469,1.0,1.0,1.0,0.0,1,0.0,0.005611589375897009,0.0034223597893968233,0.007673747050284247,0.4976984343939287,0.007569206286583346,1.5,2.0,3.15625,0.0,0.0
39,0.33043478260869563,0.010397822596132755,6.653312683105469,0.09581351280212402,0.8026046752929688,1.0,1.0,1.0,0.0,1,0.0,0.006361973780886855,0.0034721883610390578,0.007673988381667809,0.4990426071144162,0.007711195694490437,1.3125,2.0,3.5625,0.0,0.0
40,0.3391304347826087,0.010008600540459156,6.786096572875977,0.07748746871948242,0.8026453256607056,1.0,1.0,1.0,0.0,1,0.0,0.006238160195716923,0.003422378753511497,0.00767421717033078,0.49915010840594953,0.007723010653419068,1.34375,2.0,4.0,0.0,0.0
41,0.34782608695652173,0.009593483060598373,6.951587438583374,0.09216690063476562,0.8026848435401917,1.0,1.0,1.0,0.0,1,0.0,0.005884141828292573,0.0033977462059604506,0.007674434325391508,0.4987270344823326,0.007678664718085797,1.4375,2.0,3.4375,0.0,0.0
42,0.3565217391304348,0.009293894283473492,7.103105545043945,0.09373092651367188,0.8027231097221375,1.0,1.0,1.0,0.0,1,0.0,0.005484751811684306,0.003447214482435323,0.007615740676812227,0.4985509955474931,0.007660755070652965,1.53125,2.0,4.3125,0.0,0.0
43,0.3652173913043478,0.009084266610443592,7.252584457397461,0.09188032150268555,0.8027604222297668,1.0,1.0,1.0,0.0,1,0.0,0.005283620068197922,0.003447222043047046,0.007674837435716154,0.4987635683260133,0.007684123210496643,1.59375,2.0,3.71875,0.0,0.0
44,0.3739130434782609,0.00839667022228241,7.40472149848938,0.093658447265625,0.8027966618537903,1.0,1.0,1.0,0.0,1,0.0,0.00547006189114917,0.0034974103199655058,0.007675024459389085,0.4980578608110965,0.007607982127281203,1.53125,2.0,4.0625,0.0,0.0
45,0.3826086956521739,0.007916799746453762,7.556232929229736,0.09126853942871094,0.802831768989563,1.0,1.0,1.0,0.0,1,0.0,0.005580603824632728,0.0034224161635403655,0.007675202465225313,0.49770551330051593,0.007569965948981196,1.5,2.0,3.71875,0.0,0.0
46,0.391304347826087,0.007902477867901325,7.694983959197998,0.07936382293701172,0.8028659224510193,1.0,1.0,1.0,0.0,1,0.0,0.005504453757233565,0.0033977814768342347,0.007675371995598513,0.49855422092095725,0.0076611011584082215,1.53125,2.0,4.03125,0.0,0.0
47,0.4,0.007203754968941212,7.860554456710815,0.09269070625305176,0.802899181842804,1.0,1.0,1.0,0.0,1,0.0,0.006199139296617591,0.0034472493776768432,0.007675533353424632,0.49816849519027867,0.007617966262099219,1.34375,2.0,3.6875,0.0,0.0
48,0.40869565217391307,0.007167324423789978,8.014126062393188,0.09455275535583496,0.8029314279556274,1.0,1.0,1.0,0.0,1,0.0,0.0060126907229829715,0.0035228016409541347,0.007675686745853143,0.49862801445074867,0.007667761424661144,1.40625,2.0,3.03125,0.0,0.0
49,0.41739130434782606,0.007194485515356064,8.160657405853271,0.09110260009765625,0.8029627799987793,1.0,1.0,1.0,0.0,1,0.0,0.005759001622615983,0.0034224411583126356,0.007675833066727506,0.49933467488739547,0.007744004567189089,1.46875,2.0,4.375,0.0,0.0
50,0.4260869565217391,0.006809909828007221,8.324737548828125,0.09662723541259766,0.8029933571815491,1.0,1.0,1.0,0.0,1,0.0,0.006029546855891498,0.003422446561131674,0.007675972746865535,0.49912434604694705,0.007720877778081345,1.40625,2.0,3.625,0.0,0.0
51,0.43478260869565216,0.006709896959364414,9.07887053489685,0.0914452075958252,0.8030231595039368,1.0,1.0,1.0,0.0,1,0.0,0.005523238425094688,0.0034472723089891337,0.007617183358884833,0.4988048211030912,0.007687920388434605,1.53125,2.0,3.75,0.0,0.0
52,0.4434782608695652,0.006396937649697065,9.22420358657837,0.08477473258972168,0.8030522465705872,1.0,1.0,1.0,0.0,1,0.0,0.005853554069369411,0.0034722781066820504,0.007676233876473169,0.4989838336781862,0.0077061504510490385,1.4375,2.0,4.3125,0.0,0.0
53,0.45217391304347826,0.006232006475329399,9.38622784614563,0.09378552436828613,0.8030805587768555,1.0,1.0,1.0,0.0,1,0.0,0.005626403071982334,0.0035228296892146314,0.007676355852412556,0.49870052889085126,0.007676450636495155,1.5,2.0,3.75,0.0,0.0
54,0.4608695652173913,0.006307697389274836,9.525671243667603,0.08059215545654297,0.8031082153320312,1.0,1.0,1.0,0.0,1,0.0,0.005208733837760682,0.0033978243560622554,0.007676472607841517,0.499122473789277,0.00772284213833299,1.625,2.0,3.46875,0.0,0.0
55,0.46956521739130436,0.0060570212081074715,9.69192910194397,0.09613442420959473,0.803135335445404,1.0,1.0,1.0,0.0,1,0.0,0.005317045717466275,0.003447291861629394,0.007676584589719786,0.4990175484410069,0.0077113044231704765,1.59375,2.0,3.375,0.0,0.0
56,0.4782608695652174,0.00568019226193428,9.84438157081604,0.08993697166442871,0.8031618595123291,1.0,1.0,1.0,0.0,1,0.0,0.005784632791955345,0.0034974794623288162,0.007676692612355054,0.498844170826107,0.007691514290049119,1.46875,2.0,3.125,0.0,0.0
57,0.48695652173913045,0.005417585372924805,9.995145082473755,0.08834624290466309,0.8031877875328064,1.0,1.0,1.0,0.0,1,0.0,0.005846280198827889,0.0034974840262205,0.007676795493786387,0.49849209560012103,0.007653527649809352,1.4375,2.0,3.84375,0.0,0.0
